45135646	ghanemzadeh	Nasser Ghanemzadeh
603579824	deghtesad	 
94179639	shmalio	agheleh torabi
2170107145	amireshraqi	amir eshraqi
235558326	MahyarMehrjoo	Mahyar Mehrjoo
555840308	sonitsar	Sonita sarabpour
63796828	verified	Twitter Verified
22087064	RezaHashemi	 s
14723545	tehran	Shahram Sharif
